language,text,source
Amharic,ከተማን ከተማ ከሚያሰኙ ነጥቦች መካከል ዋነኛው የመንገድ መረብ፣ ከዛም አልፎ ክፍት ሕዝባዊ ስፍራ፣ በንድፍ የተዋቀረ አረንጓዴ ቦታ ነው።እነዚህ አዲስ አበባ ውስጥ እንደጐደሉና በአብዛኛው አለመኖራቸው ምን ያህል ሕዝቡን ከከተማው ማግኘት ያለበትን ደስታና አገልግሎት እንዳሳጣው በከተማው ካለው ዕለታዊ የትራፊክ መጨናነቅና ጭንቀት በቀላሉ ማስተዋል ይቻላል። ደስታ የራቀው ሕይወት ደግሞ ኢኮኖሚያዊ ዕድገትን ማሰናከሉ ላይ ለሌሎች ዓይነት መልካም ያልሆኑ የአስተሳሰብ ተጽዕኖዎችና ሥነ ልቦናዊ አለመረጋጋት የተጋለጠ ነው።,glot500
Amharic,የአንድሮድ የቅጽበት ወይም የአፍታ አፕሊኬሽን(Apps) ቴክኖሎጂ በጣም ሳቢ መሆናቸውን ተከትሎ ጉግል (Google) በባለፈው ዓመት ምርትና አገልግሎቱን በሚያስተዋውቅበት ጊዜ የአፍታ የአፕሊኬሽን አገልግሎት እንደሚሰጥ ገልጾ ነበር፡፡,glot500
Amharic,"ወደ ውስጥ ለማግኘት የሚሹ ሰዎች Gelasian አዋጅ ጳጳሳቱ እንከን-አንዳንድ መቻቻል, ይህም እሱ እንዲያው የሆነ የቅጣት እርምጃ ነው ጀምሮ አንድ መጽሐፍ ማገድ ጳጳሱ አይሳሳቱም ጋር ምንም ግንኙነት እንዳለው ገልጿል መሆን አለበት, ቀኖና ያለውን በመግለጽ ጋር አልተያያዘም. በተፈጥሮ, አንድ የቅጣት እርምጃ ለውጥ ተገዢ ነው. ብቻ በጣም ረጅም ጊዜ አስተዋሉ ስጋት መኖሩን እንደ ቦታ ላይ ይቆማል; ማስፈራሪያ ካለፈ አንዴ, የ ተቃወመ አነሣ ነው. በዚህ ጉዳይ ላይ, የመጽሐፍ ቅዱስ ቀኖና ተቀባይነት እያደገ እንደ አዋልድ የፈጠረችውን ስጋት እየቀዘቀዘ እና እገዳ ጊዜ ያለፈበት ሆነ.",glot500
Amharic,በዓለም ታሪክ ቢሆንም አሸናፊ ሆነው የወጡት በቁጥር አናሳዎች ናቸው፡፡ እሥራኤል፣ ጁባ፣ ኤርትሪያ፣ ጅቡቲ፣ በሀገር ቤት ትግራይን መጥቀስ ይቻላል፡፡ ስለዚህ የአአ ውስጥ ያሉ አናሳ ቁጥር ያላቸው ብኀረሰብ ክፍሎች ለራሳቸው የሰጡት ቦታ ትክክል ያለመሆኑን ነው፡፡ የእነርሱ ትግል ፋይዳው ብዙ ነው፡፡,glot500
Amharic,ወዴት መሄድ እንዳለብዎት እርግጠኛ ካልሆኑ፣ School assignment locator በአቅራቢያዎ የሚገኝ የኤለመንተሪ ት/ቤት ለማግኘት School assignment locator ይጠቀሙ።,glot500
Amharic,ዴሞክራሲ የሚባለው ብሔራዊ መግባባት መፍጠር ሲቻል ብቻ ነው። ሀገራችን እንዴት ትመራ? ምን አይነት ዴሞክራሲያዊ ስርዓት ያስፈልገናል? የፖለቲካ መቻቻል የብሔር ብሔረሰቦች መብት? የፌደራሊዝም አይነት? ቁጭ ተብሎ መነጋገር ስትችል ነው። ይህ ባልሆነበት ሁኔታ ማንኛውም አይነት ለውጥ ቢመጣ ወደተፈለገው ዴሞክራሲያዊ ስርዓት አንደርስም። ለውጥ ቢከሰት የተለመደው የገመድ ጉተታ ፖለቲካ መከሰቱ አይቀሬ ነው። ለዚህ ጥሩ ማሳያ የግብፅ የፀደይ አብዮት ነው። ስልጣን ላይ ያለውን መንግስት አወረዱ፤ ቢያንስ እስከ ማውረድ ተስማምተው ነበር። በዚህ መልኩ ከእኛ ይሻላሉ።,glot500
Amharic,በአሁኑ ወቅት ተፈጻሚነት ያለው የወንጀል ሕጋችንም በግብረ ሰዶም ላይ የፀና አቋም ይዟል፡፡ “ለተፈጥሮ ባህርይ ተቃራኒ የሆኑ የግብረ ሥጋ ግንኙነቶች” በሚል ርዕስ ዘርዘር ያሉ ድንጋጌዎችን አካቷል፡፡ ሕጉ “ግብረ ሰዶም” የሚለውን መጽሐፍ ቅዱሳዊ ስያሜ ከመጠቀም ባለፈ ግብረ ሰዶምንና ለንፅህና ተቃራኒ የሆኑ ድርጊቶች በተመሳሳይ ጾታ ከተፈጸመ በወንጀል እንደሚያስቀጣ ደንግጓል፡፡ አንቀጽ 629 እንዲህ ይላል፡፡,glot500
Amharic,"ከዚህ አጭር ማጠቃለያ እንደሚታየው, ለዓመታዊው የገንዘብ አሠጣጥ ሂደቱ ተጠያቂዎች የሆኑ ሦስት ዋና ዋና ነገሮች አሉ. በዚህ ምክንያት አንድ ሰው ዓመታዊ ትርኢቱ ከጉዳይ ጉዳይ እስከ ነገ ይለያል ማለት ይችላል. እርግጥ ነው, ቀደም ሲል እንዳየነው እኩልነትም ጠቃሚ ሚና ይጫወታል. ሆኖም ግን የመክፈያ ፍጥነት እንደገና እዚህ እንደገና መታሰብ አለበት. ምክንያቱም የመክፈያ መጠን እዳውን በሚመለስበት ጊዜ ላይ ሊወስን ይችላል. እንደ ደንበኛ, የአመት ክፍያውን በየዓመቱ የመቀየር አማራጭ አለዎት. ይህ ማለት ለአብነት ያህል, በየዓመቱ የሚሰጠውን የክፍያ መጠን ከፍ ካደርጉ ከተቀረው የብድር መጠን በተጨማሪ ይቀንሳል. ስለዚህ የመክፈያ መጠን በየጊዜው እያደገ ሲሄድ ቀሪው የብድር መጠን በከፍተኛ ሁኔታ ይቀንሳል. ይሁን እንጂ በዚህ ነጥብ ላይ አስቀድመው ከሚመለከታቸው ባንኮች ጋር መማከር አለብዎት.",glot500
Amharic,በወጣቱ አሰልጣኝ ደለለኝ ደቻሳ የሚመራው ቡድኑ ከነበረበት የወራጅ ቀጠና በአንድ ጊዜ በመስፈንጠር አምስተኛ ደረጃ ላይ ተቀምጧል። በተለይ ደግሞ እኚህ አሰልጣኝ ቡድኑን በዋና አሰልጣኝነት መምራት ከጀመሩ በኋላ ከተደረጉ 6 ጨዋታዎች 15 ነጥቦችን ቡድኑ በመሰብሰብ ጥሩ ቦታ ላይ ተቀምጧል።,glot500
Amharic,እያለ ሲያዜም አብሮት የማያነባ የለም። የዚህችን አገር ዜጐች በሐገራቸው ፍቅር እያስተሣሠረ፣ በጥበብ እያጣመረ፣ ኢትዮጵያን ያኖረ ታላቅ ከያኒ ነው። ሰው ለሀገሩ ኢትዮጵያ ራሱንም ማንነቱንም እንዲሰጥ የማድረግ አንዳች ኃይል ያላቸውን ዜማዎች እንዲህ እያለ ያንቆረቁራል፡-,glot500
Amharic,የሰው ልጅ አካል የተሰራው በዋነኝነት ከፕሮቲን ነው፡፡ ፕሮቲን ደግሞ የተገነባው ቢያንስ ከአምስት መሰረታዊ ንጥረ ነገሮች ነው፡፡ ይኸውም ካርቦን (C)፣ ሃይድሮጅን (H)፣ ኦክሲጂን (O)፣ ናይትሮጂን (N) እና ሰልፈር (S) ናቸው፡፡ እነዚህ ንጥረ ነገሮች ደግሞ በአየር፣ በውሃ፣ በአፈር፣ በእፀዋትና፣ በእንስሳት ውስጥ በተለያየ መጠን ይገኛሉ፡፡ ሕይወት እንዴት እንደተሳሰረ ተመለከታችሁ? ይሄ ማለት ወደ ተፈጥሮ ስር መሰረት ስሪት ስንመለስ ህይወት ያለውም ሕይወት የሌለውም አንድ ሆኖ እናገኘዋለን፡፡ እነዚህ ከላይ የጠቀስኳቸው እና መሰል ንጥረ ነገሮች (የካርቦን፣ ኦክስጂን፣ ሃይድሮጂን ወዘተ…) በቀላል ቋንቋ አተም እንላቸዋለን፡፡ አተሞች የተሰሩት ደግሞ ከሶስት ዋና ዋና ክፍሎች ነው፡፡ ከእነዚህም ውስጥ አንዱ ኤሌክትሮን ይባላል፡፡ እነዚህ ንጥረ ነገሮች እርስ በእርስ እየተሳሳቡና እየተጣመዱ የተለያዩ ንጥረ ነገሮችን ይፈጥራሉ፡፡ ለምሳሌ ፕሮቲን፣ ስብ፣ ውሃ፣ አልኮል፣ ነዳጅ ወዘተ…፡፡,glot500
Amharic,ለነዚህ ወቅቶች ሳይንሳዊ ትርጓሜ ሊሰጥ ሲገባ ወደ ግድቡ የሚመጣው የውኃ መጠን 37 ቢሊዮን ሜትር ኩብ ከሆነ እንደድርቅ የሚቆጠር መሆኑ በሰነዱ መመላከቱን ያስረዳሉ፡፡,glot500
Amharic,"የቱሪዝም እና የአካባቢ ጥበቃ ሚኒስቴር የሀገሪቱ የተፈጥሮ መከላከያ ቀጠናዎች ኃላፊነት አለው. በእሱ ክፍል ውስጥ የናሚቢያ 38 የተፈጥሮ ጥበቃ አካባቢዎች አሉ, ሃያዎቹ ደግሞ ብሔራዊ ፓርኮች አሉ. በ 2010 የኒሚብ የቱርክ መጠባበቂያ አካባቢ 36,000 ካሬ ሜትር ነው. ይህም ከጠቅላላው የአገሪቱ አጠቃላይ ቦታ 17% ነው.",glot500
Amharic,Ø 36 የጋምቢያ የተቃዋሚ ፓርቲ መሪዎችና አባላት ሐሙስ ዕለት ፍርድ ቤት ቀርበው በልዩ ልዩ ወንጀሎች የተከሰሡ መሆናቸው ተገለጸ፡፤ የዩናይትድ ዴሞክራቲክ ፓርቲ መሪ ሚስተር ዳርቦይ ከተከሰሱት መካከል አንዱ ሲሆኑ ተካሶቹ በስድስት የተለያዩ ክሶች የተከሰሱ መሆናቸውና በዋስ ለፈቱ መቻላቻውና አለመቻላቸው በሚቀጥለው ሳምንት እስከሚወሰን ድረሰ በእስር ቤት እንዲቆዩ የተደረገ መሆኑም ተነግሯል። የዩናይትድ ዴሞክራቲክ ፓርቲ የድርጅት ጉዳይ ጸሐፊ ሚስተር ሳንዴንግ እና ሌሎች ባለፈው ሳምንት ሐሙስ ዕለት ያልተፈቀደ ሰላማዊ ስልፍ አደራጅታችኋል በሚል ሰበብ የታሰሩ መሆናቸው ሲታወቅ ግለሰቡና ሌሎች ሁለት ሴቶች በእስር ቤት በድብደባ ህይወታቸው ያለፈው መሆኑ ተነግሯል። የፓርቲው መሪ ሚስተር ዳርቦይ እና ሌሎች ተከሳቾች የታሰሩት ባለፈው ቅዳሜ ቀደም ብለው የታሰሩት አባሎቻቸው የታሰሩበት ምክንያት አለአግባብ አለመሆኑን ለመግለጽ ሰላማዊ የተቃውሞ ሰልፍ ሲያደርጉ ነው ። የአፍሪካ የሂውማን ራይትስ ኮሚሽን እና ሌሎች የሰብአዊ መብት ድርጅቶች የታሰሩትን ለመጎብኘት እንዲችሉ ፈቃድ የጠየቁ መሆናቸው ታውቋል።,glot500
Amharic,3 ኣይሁድ ብምርኮ ናብ ባቢሎን ምስ ተወስዱ፡ “ድንኳን ዳዊት” ከም ዝወደቐ ንጹር እዩ ነይሩ። ኣብ ባቢሎን ናይ ሓሶት ሃይማኖት ኣስፋሕፊሑ ስለ ዝነበረ፡ ህዝቢ ኣምላኽ ኣብቲ ኻብ 607 ቅ.ክ. ክሳዕ 537 ቅ.ክ. ዝጸንሐ ናይ 70 ዓመት ምርኮ፡ ብመንፈሳዊ መዳይ እሙናት ኪዀኑ ዝኸኣሉ ብኸመይ እዮም፧ በቲ ሎሚ ኣብዛ ኣብ ትሕቲ ቝጽጽር ሰይጣን ዘላ ዓለም ዘለዉ ህዝቢ የሆዋ እሙናት ዚዀኑሉ መገዲ እዩ። (1 ዮሃ. 5:19) ኣገልገልቲ የሆዋ፡ እሙናት ንኪዀኑ ዚሕግዞም ክቡር መንፈሳዊ ውርሻ ኣለዎም።,glot500
Amharic,አንዳንዴ ዱቄቱ በጣም ትንሽ ክብደት ሊኖረው ስለሚችል አንዳንድ ነገሮችን ማከል በሚፈልጉበት ጊዜ እንደገና ማቀናጀት ያስፈልግዎታል. የጥላቻ መንገድ የበለጠ ትንሽ ዱቄት በመጨመር ጣትዎን በማንሳት እና ቁጥሩ ወደ ታች እንዲወርድ መፍቀድ ነው. አንዴ የ 25 ግራሞችዎን በትክክል መመዘንዎን እርግጠኛ ካደረጉ በኋላ መሄድ ይችላሉ. የቤትዎትን ብቸኛ መጠን ለመንደፍ የሚያስፈልጉትን ትክክለኛውን መጠን እየተጠቀሙ መሆኑን ለማረጋገጥ የ Testosterone ኤንቴንት ዱቄት ይመዝግቡ,glot500
Amharic,እንግዲህ የማህበረ ቅዱሳን 3ኛው ገጽ ሲገለጥ እንዲህ ይነበባል 1ኛው እውነተኛውን ለሐይማኖቱ ትክክለኝነት የቆሙ እና የሚያደርጉትን አያውቁምና ይቅር በላቸው ብለው የሚጸልዩ እንጂ ቢደርሱባቸው እንኳን ሦስተኛው ወገን ደጅ መድረስ አይፈልጉም 2ኛዎቹ ቢዝነስ አሳዳጆች በመንፈሳዊ ጉዞ በሲዲ በካሴትና በመጽሐፍት ሽያጭ ናላቸው የዞረ ሐይማኖቱን የቢዝነስ ሴንተር ያደረጉ ገበያቸው ሲቀዘቅዝ ከ3ኛዎቹ ጋር የሚያብሩ ናቸው ለዛሬው አስተያየቴ መነሻ የሆኑት ፖለቲከኞቹ እና ሐይማኖቱን እንደሽፋን የሚጠቀሙት ናቸው እነዚህ ሲያሻቸው ቤተ እምነቱ ውስጥ ሰርገው ገብተው የሚያምሱ ሲያሰኛቸው ህዝበ ክርስቲያኑን ከመንግስት ጋር ለማጋጨት አልያም ምዕመናኑ ከሌሎች እምነት ተከታዮች ጋር የከረረ ጸብ ውስጥ እንዲገባ የሚተጉ ናቸው ሲሞቅ በማንኪያ ሲቀዘቅዝ በእጅ ፖለቲካውን የሚያላቁጡ ናቸው በየቢሮው ሰርገውም መንግስት ለስራ በሰጣቸው ኮምፒዩተሮች የፊት ገጽ ላይ የተለያዩ ሐይማኖታዊ ስዕሎች እና ጥቅሶች በማስቀመጥ ከሌሎች ዕምነት ተከታዮች ጋር ያልሆነ ፉክክር እና እሰጥ አገባ በመፍጠር ድብቁን የፖለቲካ አጀንዳ ማራመጃ ለማድረግ በየጊዜው ይሞክራሉ ይህንን የመከላከል እና የመንግስት የስራ መሳሪያዎች ለመንግስታዊ ስራ ብቻ እንዲውል የማድረግ ግዴታ አለበት ታዲያ በዚህ ወቅት ነው በማህበረ ቅዱሳን ስም ጫጫታ ማስነሳት የሚፈልጉት ማንም ኢትዮያዊ የግል እምነቱን በተገቢው ቦታ የማራመድ ህገመንግስታዊ መብት እንዳለው ይታወቃል ይሁን እንጂ ባልተገባ ቦታ እና ጊዜ እንጠቀም ሲሉ በቃችሁ ስባሉ ያልተባለ እና ያልተደረገ አሉባልታ መንዛት ቀዳሚ ተግባራቸው ነው መንግስት ለስራ በሰጠህ መሳሪያ ላይ የግልህን ሐይማኖታዊ ድርጊት አትፈጽም ማለት አንገትህ ላይ ያለውን መስቀል አውልቀህ ጣል ማለት አይደለም ስለዚህ ሐይማኖቱን የፖለቲካ እና የጥላቻ መጠቀምያ ከማድረግ እንዲቆጠቡ የሁላችንም የዕምነቱ ተከታዮች ሃላፊነት ነው,glot500
Amharic,“እኔ እስከማውቀው ድረስ የመንግስት ኃላፊነት ህግን ማስከበር፣ ሰላምን ማስፈን እንዲሁም ግጭት ሲፈጠር እንደ ገለልተኛ ሆኖ ለየትኛውም ወገን ሳያዳላ የማረጋጋት ሥራን መስራት ነው። አሁን አሁን በኢትዮጵያ እየሆነ ያለው ግን ከዚህ የተቃረነ መሆኑ ባያጠያይቅም በኮንሶ ምድር ከጳጉሜ 5 ጀምሮ እስካሁኑ ደቂቃና ሰከንድ ድረስ እየሆነ ያለው ግን እጅግ የሚዘገንን ከአንድ መንግስት ቀርቶ በሀገር ጠላት ላይ እንኳን ለመፈፀም የሚከብድ የአንድን ብሔር ዘር ማጥፋትን ኢላማ ያደረገ ዘመቻ በፈደራል ፖሊስና በደቡብ ክልል ልዩ ሃይል ቅንጅት በኮንሶ ህዝብ ላይ እየተካሔደ ይገኛል።,glot500
Amharic,ኣብ ዘመነ ኢህወደግ ዋላ ቅድሚኡ እዉን እንተነበረ እዚ ስልቲ ብዝተዋደደ መልክዕ ዝጀመረሉ ግን ድሕሪ 1993 ዓ.ም ብፍላይ ድማ 1997 ዓ.ም እዩ ምባል ይከአል። እዚ ንምስካዕ ከዓ ካብ መሰረት ጀሚሮም እንዳንጸፉ ንሕና ድማ ተመቻቺና እንዳሀረስና ነይርና። ንሳቶም ብኹሉ ሸነኽ (ብት/ቲ፣ ብተዋስኦ፣ብመጽሄት፣ ኮታስ ብኹሉ ብዝኸኣልዎ መንገዲ) ጉድጓድ ኣብ ምኹዓት ብደንቢ ሰሪሖምሉ። ንሕና ከዓ ዘይበልዐ ህዝብና በሊዑ፣ ዘይተሰርሐ ማይ ተሰሪሑ፣ ዘይተሰርሐ መስኖ ተሰሪሑ፣ ካብ መስኖ ናብ ሆረዮ ብደንቢ ጌርና ብምስራሕ ኣብ ጎኖም ተሰሊፍና ሓጊዝናዮም። ጸላእትና ድማ ዋዛ ኣይኮኑን፣ 10 ሰብ-ሃፍቲ ተጋሩ እንተሃልዮም ብዝኸኣልዎ መጠን ኣባዚሖም ኣብ ኢትዮጵያ ካብ ትግራዋይ ወጻኢ በዓል ሃፍቲ ከምዘየለ፣ ሓደ ሰብ እንተሞይቱ ብዝኸኣልዎ መጠን ኣራቢሖም ኣግኣዚ ክንድዚ ቀተለ ኢሎም ናብ ህዝቦም የስርጹ። ማእለያ ዘየብሎም ሓሶታት ካብ ሓደ ማእኸል ኣብ ተመሳሳሊ ጊዜያት እናፈነዉ፣ ናትና ሱቕ ምባልን ምድቃስን ከምኡ’ውን ናይ ዓለም ተቐያያሪ ፖለቲካ ተሓዊስዎ ዳርጋ ሽቶኦም ኣቚጺሮም ‘ዮም። ጸላእትና ሽቶ ኣቚጺርና ኢሎም ዝሓስቡ ንዓናን ታሪኽናን እንተሸኒፎም እምበር ሃገር ዝጠቅም ስራሕ ምስረሖም ኣይኮነን።,glot500
Amharic,ሶርያውያን ቤት ነበራቸው፡፡ ባለ ጸጋ ሀገርም ነበረች፡፡ ትናንት የእነሱ ጎዳናዎች ያስቀኑ ነበር፡፡ ዛሬ ቤት አልባ ስደተኛ ዜጎች ሀገር ሆነች፡፡ ለእለት ጉርስ በሰው ሀገር ጎዳና ወጡ፡፡ በታላቁ ወር በአንዱ ቀን በታሪክ ወርቃማ ስም ያላት የእንግዳ ተቀባዮ ንጉሥ ሀገር መሪ በክብር ጠራቸው፤ አብረው አሳለፉ፡፡ ትርጉሙን ዘመን ያደለው ይረዳዋል፡፡ ስሜቱን ግን ተጋርተንዋል፡፡ ኢትዮጵያ ከፍ ዝቅ በማይል የክብር ስም ትቀጥል ዘንድ የሚያስችል ተግባር ነውና፤,glot500
